TOTAL_ASSETS,FIXED_ASSET,MONETARYFUNDS,MONETARYFUNDS_RATIO,ACCOUNTS_RECE,INVENTORY,INVENTORY_RATIO,TOTAL_LIABILITIES,ACCOUNTS_PAYABLE,ACCOUNTS_PAYABLE_RATIO,ADVANCE_RECEIVABLES,TOTAL_EQUITY,TOTAL_EQUITY_RATIO,TOTAL_ASSETS_RATIO,TOTAL_LIAB_RATIO,CURRENT_RATIO,DEBT_ASSET_RATIO,NETCASH_OPERATE,NETCASH_OPERATE_RATIO,SALES_SERVICES,SALES_SERVICES_RATIO,PAY_STAFF_CASH,PSC_RATIO,NETCASH_INVEST,NETCASH_INVEST_RATIO,CONSTRUCT_LONG_ASSET,CLA_RATIO,NETCASH_FINANCE,NETCASH_FINANCE_RATIO,CCE_ADD,CCE_ADD_RATIO,PARENT_NETPROFIT,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_COST,TOE_RATIO,OPERATE_COST,OPERATE_EXPENSE,OPERATE_EXPENSE_RATIO,SALE_EXPENSE,MANAGE_EXPENSE,FINANCE_EXPENSE,OPERATE_PROFIT,TOTAL_PROFIT,INCOME_TAX,OPERATE_TAX_ADD,TOI_RATIO,OPERATE_PROFIT_RATIO,PARENT_NETPROFIT_RATIO,DEDUCT_PARENT_NETPROFIT,DPN_RATIO,成本,损失,资本,费用,债务,风险,资金流,服务,外国,责任,降低,减少,损害,有限,反对,事项,不利,收费,制作,顺序,折旧,要价,过量,重组,诉讼,中断,结束,失败,可疑,局限性,权利,波动,违约,被告,原告,困难,缺陷,表现,不佳,暴露,控制,变量,超额,收益,欺诈,减持,回落,锐减,下降,亏损,大幅,明显,小幅,快速,适当,强烈,相当,谨慎,并非,没有,未能,确定,可能,或是,是否,有望,大约,能否,规模,成长性,震荡,长阳,抛售,4YearsLater
16962341000.0,1598728200.0,1551046400.0,29.571083,4692833000.0,2128156300.0,-17.480404,11824279000.0,2440257500.0,-3.9522402,243054480.0,5138062000.0,4.509417,1.597551,0.38221204,135.82896,69.70901,240045650.0,44.586403,22388425000.0,4158.4565,707100160.0,131.33774,-65842788.0,-12.229729,67341384.0,12.50808,364180220.0,67.643326,538383040.0,297.32812,278519940.0,19363658000.0,18953966000.0,-18.093971,17379422000.0,17379422000.0,-19.227554,626996540.0,596840700.0,178319820.0,409692000.0,438688770.0,90851816.0,63656210.0,-18.864943,-43.47867,-35.423386,263120290.0,-34.91438,6,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,3,0,2,0,1,3,0,1,0,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0,1,0,0,0
4401769500.0,11243204.0,959444740.0,5.42677,295036900.0,2732673800.0,5.6923933,2770656000.0,437020860.0,20.670322,609351100.0,1631113600.0,1.510023,-1.1079215,-2.5869288,270.40784,62.944138,471194530.0,949.7383,1731457300.0,3489.9204,42289820.0,85.239235,11955556.0,24.097586,173759.0,0.35022813,-433537000.0,-873.8359,49613090.0,-92.82012,60405170.0,1530017300.0,1415926000.0,-9.838262,1135997700.0,1135997700.0,-13.126389,30064920.0,59900784.0,10162623.0,121641090.0,121237210.0,60716030.0,154973620.0,-21.274258,-68.38009,-76.76709,52111604.0,-78.63908,17,1,0,3,0,8,0,2,0,0,4,8,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
9378812000.0,10683858.0,826951300.0,-33.033836,18226454.0,5600163000.0,-7.5841603,5444371500.0,131931064.0,-35.35758,1496213400.0,3934440700.0,4.1343822,-7.1973495,-13.963189,235.79216,58.04969,493507800.0,1084.2142,834102340.0,1832.485,97378930.0,213.93709,70736260.0,155.40436,23268916.0,51.120754,-609761600.0,-1339.6187,-45517550.0,91.62872,226762220.0,1218480800.0,1267208000.0,26.87768,1002875000.0,1002875000.0,32.560356,12407644.0,128019016.0,49396330.0,240302900.0,278625630.0,45240070.0,67415060.0,17.779827,51.116703,33.617977,74920190.0,-46.03092,24,1,1,3,0,9,0,9,0,0,1,5,0,0,0,1,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,1,0,0,2,6,0,0,0,0,0
19174427000.0,5835736000.0,2263811800.0,-11.240693,1075146600.0,2017456000.0,20.514284,11009168000.0,1094436000.0,12.36119,33816150.0,8165258000.0,-1.2026908,10.845703,21.868475,105.18539,57.415894,736168500.0,295.13083,9074175000.0,3637.8477,1299080400.0,520.8029,-2458034000.0,-985.42865,1927516400.0,772.74365,1453003400.0,582.5108,-249438030.0,-179.15024,13566704.0,8767429000.0,8795988000.0,-7.380745,6327114000.0,6327114000.0,-5.794199,1170702700.0,1054742000.0,190768720.0,60196100.0,209366340.0,83065660.0,38209630.0,-13.165821,-90.62728,-95.59375,-139065860.0,-175.89445,16,0,0,3,0,3,0,1,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,14,0,2,3,0,1,0,0,2,0,0,3,1,1,0,0,12,1,0,0,2,0,0,0,0,0
4792465400.0,885365950.0,1097393900.0,210.7483,1255760400.0,621936000.0,-6.610995,2400467200.0,931608640.0,-0.98445827,182479970.0,2391998000.0,69.18167,16.549858,-9.62323,152.57475,50.08836,213814860.0,28.914343,3616412700.0,489.05017,401078820.0,54.238186,-32300010.0,-4.3679543,53252350.0,7.201355,558486900.0,75.5246,739476800.0,876.40497,18829650.0,3180593000.0,3184400600.0,-10.450031,2573410000.0,2573410000.0,-11.491825,221503460.0,309200350.0,47892756.0,35811744.0,43775908.0,7654913.5,10633615.0,-12.266069,-62.92139,-77.92669,12954170.0,-82.83951,16,0,2,7,0,6,0,9,0,1,4,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,12,0,1,1,0,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,11,0,0,0,0,0
997775940.0,121809816.0,184627840.0,161.58633,133283730.0,172882290.0,38.286007,283011460.0,53223764.0,-14.23035,52106.92,714764400.0,122.589264,44.24556,-23.635641,269.13715,28.364231,-83156170.0,-75.769,671266600.0,611.6347,44032230.0,40.120632,-44747428.0,-40.772293,44843616.0,40.85994,237653180.0,216.54129,109749590.0,3781.971,72237520.0,750034000.0,668738200.0,9.122399,600628000.0,600628000.0,9.400429,16334829.0,43839550.0,5542658.0,81295840.0,83372010.0,11134490.0,1990009.9,9.848665,16.211008,15.014717,70474424.0,15.9146595,8,1,3,3,0,16,0,2,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,4,0,0,1,0,0,0,0,2,0,2,0,0,3,0,0,0,0,0,0,2,0,4,0,8,0,0,0,1,0,0,0,0,0
807023700.0,203723410.0,288428480.0,27.141872,49186380.0,14287022.0,-30.66011,186406290.0,173139.53,204.72704,4095911.8,620617400.0,16.742496,30.262371,112.00639,285.64624,23.097996,67865960.0,110.22057,231770100.0,376.416,45968164.0,74.65653,-127930290.0,-207.77057,19180438.0,31.150799,121594870.0,197.48128,61572864.0,792.4588,63366044.0,226172530.0,161731710.0,16.92449,40898424.0,40898424.0,84.92224,67627680.0,54051704.0,-4887201.0,61674596.0,74213750.0,11736562.0,2742071.2,18.815134,20.691664,26.471184,53362496.0,24.050508,8,0,3,1,0,23,0,13,0,2,0,0,0,4,0,8,0,0,1,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,1,4,0,0,0,0,1,0,1,3,0,8,0,0,1,0,0,1,2,0,15,0,12,1,0,1,7,0,0,0,0,0
7729892400.0,898781060.0,1864601100.0,268.00897,1182846100.0,518555680.0,107.67439,2391282000.0,275632600.0,163.53345,103341570.0,5338610700.0,62.140022,101.82841,345.02197,190.49554,30.935514,436460670.0,32.92966,3050238500.0,230.13142,423308500.0,31.937368,-1216463200.0,-91.778534,164704260.0,12.426446,2103109100.0,158.67334,1325433200.0,726.90924,520890600.0,2768717600.0,2093489400.0,81.5114,1236936600.0,1236936600.0,103.35122,432171040.0,347339500.0,29494802.0,684035300.0,700939900.0,104948856.0,30717994.0,65.926895,32.3433,23.085958,509055840.0,25.117743,19,0,2,12,0,15,0,55,0,0,6,7,1,1,0,4,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,5,0,0,0,0,1,0,1,1,0,9,0,0,0,0,0,0,0,0,3,0,16,1,0,0,14,0,0,0,0,0
988380500.0,93967710.0,398912060.0,119.1652,205525000.0,178965660.0,34.040417,436340930.0,130213416.0,24.990269,205240130.0,552039550.0,73.668396,42.57602,16.245796,197.08458,44.147064,34955144.0,16.094288,499767200.0,230.10626,65835510.0,30.31244,-17661824.0,-8.131979,22134338.0,10.191245,199742000.0,91.96659,217189740.0,210.48997,45217036.0,419324500.0,386607460.0,18.56619,263452050.0,263452050.0,25.214312,53164668.0,59509244.0,-804449.9,35176130.0,51130976.0,5913941.0,4939458.5,16.979193,8.595464,2.5677323,39746540.0,0.4871472,8,1,7,6,0,10,0,18,0,1,1,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,19,0,0,3,0,0,0,0,7,0,7,1,0,4,0,0,0,2,0,0,0,0,7,0,10,0,0,0,6,0,0,0,0,0
4062214000.0,386716160.0,1127044900.0,-39.287354,336831200.0,986466900.0,-12.251422,1114216200.0,160819520.0,-16.219362,794588700.0,2947997700.0,10.142617,-2.5381167,-25.294338,306.2652,27.428793,140664560.0,29.835037,1129044000.0,239.47089,211835000.0,44.930332,-447033630.0,-94.81609,79726120.0,16.909958,-168772850.0,-35.796818,-471474400.0,-874.79224,386685250.0,1555556100.0,1130475900.0,29.496685,865190300.0,865190300.0,32.49741,69751170.0,237039550.0,-76204600.0,435745250.0,458424220.0,63190564.0,9001609.0,23.584957,12.435789,15.286942,363056060.0,16.09168,8,0,0,2,3,12,0,8,0,0,1,3,0,0,0,14,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,9,0,0,0,0,4,0,2,0,0,3,0,0,0,2,0,0,0,0,3,0,9,0,0,0,3,0,0,0,0,0
16028988000.0,5858353000.0,3094515000.0,28.941252,101768696.0,54965744.0,28.309364,9489209000.0,339501250.0,66.15628,1355036200.0,6539779000.0,84.04855,42.334545,23.10541,85.652794,59.200302,1610295700.0,215.80226,9588910000.0,1285.0488,1210949200.0,162.28421,-3392560600.0,-454.65082,4476981000.0,599.97845,2434920200.0,326.3135,746190400.0,-18.73418,1327858800.0,8093672400.0,7072692000.0,5.4617915,6466408400.0,6466408400.0,3.5483108,233148540.0,194587760.0,154475360.0,903694700.0,1804022100.0,476163420.0,24071992.0,10.454413,67.20541,50.179367,652613200.0,72.813034,40,3,12,17,2,20,0,26,3,2,4,6,0,0,0,0,2,1,1,0,1,0,0,0,0,1,0,0,0,0,0,6,0,0,0,1,0,2,0,0,9,0,0,6,0,0,0,0,26,1,5,2,0,8,4,0,0,0,0,2,1,1,12,0,0,1,0,0,19,0,0,0,0,0
12501668000.0,300677120.0,3176463400.0,-34.959427,2181654500.0,1639204200.0,338.3145,7765607400.0,187048700.0,54.290607,350068600.0,4736061000.0,-16.81396,41.273342,146.0632,144.12923,62.11657,2630453800.0,169.0439,9243727000.0,594.04034,1001990460.0,64.392075,-621343200.0,-39.930103,92819420.0,5.9649625,-460102430.0,-29.568096,1556077300.0,225.75002,3389142000.0,8627412000.0,5129152000.0,4.2082644,2539763200.0,2539763200.0,13.662691,1729332400.0,436324000.0,-129330390.0,3497602000.0,3967955700.0,582182850.0,310465380.0,15.074249,35.81676,40.347027,3069331700.0,44.462822,35,9,3,4,0,5,0,26,0,0,1,12,0,2,0,3,2,0,8,0,4,0,0,11,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,10,0,0,6,0,0,0,0,5,0,5,2,0,1,0,0,0,0,1,3,0,1,4,0,10,0,0,0,5,0,0,0,0,0
8780137000.0,3106025700.0,918654400.0,1.602406,1265686400.0,1299214800.0,-13.9126,6082084000.0,2359092500.0,41.567215,70857464.0,2698054000.0,-26.056812,-0.47882056,17.56088,70.032104,69.270935,517680770.0,950.9836,2312474000.0,4248.0327,354675740.0,651.5421,-376041760.0,-690.7916,394743600.0,725.1471,-191008140.0,-350.88345,-54436350.0,94.69728,-942996400.0,3542663700.0,4367156700.0,-20.090643,3332895200.0,3332895200.0,-25.827408,220367780.0,421446460.0,145148740.0,-821622900.0,-807824000.0,140369500.0,7450197.5,-29.109327,-75.54166,-150.55307,-958940540.0,-135.97429,13,1,0,6,0,9,0,4,0,0,4,19,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,4,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
1550160900.0,275812320.0,246235060.0,188.3463,27619328.0,28319042.0,-46.622295,622555650.0,10149671.0,55.202267,3372494.2,927605250.0,3.5744045,63.867126,1135.3911,90.87193,40.160713,46238560.0,50.589756,225176770.0,246.36661,37147276.0,40.642952,-396505100.0,-433.81747,289675500.0,316.93484,440916770.0,482.40842,91399064.0,134.83667,52679056.0,230970370.0,190972530.0,84.84908,102135340.0,102135340.0,82.64633,16495861.0,55361508.0,14564907.0,57418776.0,62280690.0,9601632.0,1494267.2,43.28389,-20.10085,-13.328433,44229744.0,-10.403287,9,1,0,2,0,0,0,3,0,0,2,7,0,0,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,3,0,0,1,0,4,0,2,2,0,0,0,0,0,0,0,1,1,1,0,0,8,0,0,0,0,0,0,0,0,0
85579800000.0,55494365000.0,4908977700.0,60.364357,2321006600.0,715085630.0,-14.392124,53009707000.0,1477972100.0,49.189293,530834700.0,32570090000.0,43.811718,3.9973166,-2.8936043,74.077644,61.94185,7687064600.0,1847.1638,18260062000.0,4387.803,2333712400.0,560.7796,-3794171400.0,-911.72076,3879632100.0,932.2566,-3675156000.0,-883.12195,416154980.0,-21.485546,1153614500.0,17577535000.0,16529319000.0,-3.010567,14020024000.0,14020024000.0,27.834915,96463816.0,681867260.0,1468369000.0,1573519900.0,1340483500.0,110056910.0,30832762.0,3.5893872,1444.5599,25.31474,666353700.0,1108.5074,38,5,7,6,0,25,0,6,0,2,5,24,0,6,0,0,0,0,0,0,1,0,0,8,1,0,0,0,0,0,0,14,0,0,0,0,0,1,0,0,11,0,0,8,0,0,0,0,13,1,4,0,1,0,1,0,0,0,0,3,0,0,11,0,1,1,0,0,7,0,0,0,0,0
1209142800.0,217043540.0,78925830.0,174.28444,281718370.0,214478800.0,6.945009,462824500.0,184053250.0,11.816655,3560075.0,746318340.0,155.18857,15.5934515,-38.582653,165.48456,38.277077,-62126276.0,-101.1476,209230830.0,340.6481,92416670.0,150.4633,-183019900.0,-297.97415,174640640.0,284.3319,306560450.0,499.11017,61421404.0,184.63081,-137239780.0,261571800.0,387670400.0,-36.601254,264086940.0,264086940.0,-39.490547,14443735.0,61835096.0,12728132.0,-126098590.0,-137226200.0,13572.69,315431.84,-41.219265,24.25773,-766.6503,-126112170.0,24.282305,17,2,3,2,4,21,0,4,0,0,6,17,0,1,0,0,4,0,0,0,2,0,0,3,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,6,0,0,7,0,0,0,0,11,2,5,2,0,5,1,0,0,0,0,0,0,0,6,0,17,0,0,2,4,0,0,0,0,0
1598083700.0,230854880.0,245271400.0,-50.974037,86972440.0,161086510.0,170.2791,793784960.0,40256424.0,171.5805,18869200.0,804298800.0,9.333145,93.56571,782.35315,107.67162,49.671047,68867460.0,26.966934,563786600.0,220.76607,48903956.0,19.149681,-667662600.0,-261.44153,101240616.0,39.64353,343417730.0,134.4746,-255377390.0,-175.67062,81105340.0,516540030.0,424772130.0,66.93909,282661500.0,282661500.0,46.914837,74365380.0,64246930.0,-311537.28,91767896.0,95251870.0,14146534.0,3384745.0,49.831036,1.6244817,1.136833,78244696.0,0.46648824,9,0,0,2,1,17,0,1,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,4,0,8,0,0,1,2,0,0,0,0,0
2115793400.0,108874310.0,503324830.0,74.853516,281403870.0,608797900.0,61.254925,848989800.0,495148670.0,59.099957,46179740.0,1266803500.0,66.17922,55.78864,42.494278,171.82292,40.126312,80048570.0,193.38722,874203100.0,2111.964,75696580.0,182.87337,-177334600.0,-428.41794,15524614.0,37.505505,55839480.0,134.90112,-41392896.0,-120.4271,102223870.0,1116593500.0,1021106560.0,34.318703,861408960.0,861408960.0,35.353416,12529760.0,119055130.0,-3436312.5,100344776.0,132487890.0,17830718.0,20570710.0,35.474846,49.990604,76.52463,91258744.0,70.97127,12,0,7,12,0,8,0,20,0,0,3,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,3,0,12,1,0,0,2,0,0,0,0,0
2043636400.0,664246100.0,512170620.0,226.52054,187986200.0,165602260.0,27.269505,996926700.0,181931300.0,11.318774,30090106.0,1046709600.0,15.247959,49.63417,117.89266,110.66151,48.782,100652056.0,34.20493,798562750.0,271.37827,149788300.0,50.90306,-49122396.0,-16.69343,36061904.0,12.255038,242688160.0,82.47353,294261860.0,1836.9817,9173520.0,660716160.0,697314900.0,-17.068613,501528220.0,501528220.0,-23.839664,57624444.0,113391390.0,14559008.0,8921547.0,18222520.0,1261646.1,3936517.0,-23.485094,-60.662525,-66.85032,-28896556.0,-223.44632,13,1,2,5,0,2,0,14,0,3,1,5,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,5,2,2,0,0,0,1,0,0,0,0,0,0,1,1,0,8,0,0,0,3,0,0,0,0,0
18413462000.0,10058538000.0,2014863500.0,-10.918026,1446432300.0,1783561000.0,9.541856,12238804000.0,1419033300.0,-8.08354,40126124.0,6174658000.0,3.0386703,-0.4664542,-2.1458626,63.59921,66.466606,1383386800.0,1546.0988,8217635300.0,9184.183,674604200.0,753.95026,-445600030.0,-498.01093,359109340.0,401.3473,-1003629630.0,-1121.6752,-89475960.0,65.155334,209061870.0,9786996000.0,9660189000.0,25.02124,7990793700.0,7990793700.0,24.112434,509451700.0,447491300.0,621482800.0,123851220.0,293961570.0,86450170.0,65350970.0,26.522362,620.8671,90.14545,142372260.0,238.88655,15,2,0,7,0,15,0,7,0,0,8,21,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,1,0,1,4,0,2,0,0,0,0,0,0,0,0,1,0,0,3,0,1,4,0,0,0,0,0
6970502700.0,1332227700.0,939100200.0,-20.575825,1364812400.0,748246000.0,-19.431011,4005923000.0,1541975900.0,-10.393389,28290340.0,2964579600.0,9.9021845,5.541131,2.5302224,133.1281,57.469643,725544600.0,287.98877,6248167000.0,2480.0708,605897500.0,240.49753,-1062957900.0,-421.91748,183925250.0,73.005035,2758401.0,1.094886,-251935000.0,-408.99286,217894900.0,6856156700.0,6520308700.0,-2.7174258,5812695000.0,5812695000.0,-0.4462924,164895040.0,551846200.0,-105193560.0,372081060.0,389286700.0,57671000.0,34540924.0,-2.0955365,15.138596,16.406334,184968880.0,8.321821,23,5,1,2,1,22,0,5,0,0,6,10,1,0,0,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,0,0,9,0,0,1,0,13,0,11,9,0,2,0,0,0,0,0,0,1,4,3,0,12,3,0,1,6,0,0,0,0,0
1047997440.0,275104930.0,46216400.0,38.828896,141831180.0,47369984.0,-20.999075,118296990.0,12282880.0,-67.685715,3586680.0,929700500.0,7.6857896,1.2280427,-31.197954,351.69604,11.287909,42312920.0,197.6882,496394980.0,2319.1833,70187656.0,327.9204,-23078366.0,-107.82333,33420662.0,156.14308,2169312.2,10.13514,21403868.0,170.44669,66354920.0,475805060.0,403426880.0,-17.659435,126708250.0,126708250.0,-42.73134,210349440.0,56488628.0,2321520.2,74447820.0,78232570.0,11877644.0,7389534.5,-15.9087925,-2.2746599,-9.909866,63739520.0,-1.0683123,10,2,1,2,0,9,0,1,0,1,4,9,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,3,0,2,1,0,2,0,0,0,0,0,0,0,0,1,0,8,0,0,0,1,0,0,0,0,0
452614620000.0,2617872000.0,135134060000.0,50.374615,621553860.0,1639204200.0,338.3145,371085840000.0,7435329500.0,77.27623,578684700.0,81528775000.0,94.3734,66.26427,61.144356,231.47589,81.98715,14820398000.0,30.908024,6514959000.0,21869.7,4353288700.0,9.078808,-21122340000.0,-44.050755,837197250.0,1.7459794,53833090000.0,112.2692,47950004000.0,-18.985846,10696871000.0,26261940000.0,11991865000.0,93.0192,4969957000.0,4969957000.0,87.52403,267846820.0,10121582000.0,86072250.0,14270075000.0,14263497000.0,3465588500.0,1722544100.0,117.7191,143.9529,138.43541,10714288000.0,141.33029,20,15,76,7,5,135,0,36,0,0,11,19,0,41,0,10,1,0,0,0,0,0,0,13,1,0,1,0,1,0,0,8,10,0,0,0,0,0,0,0,34,0,4,47,0,2,0,0,5,4,28,4,0,11,3,1,1,1,0,3,0,4,5,0,2,4,0,0,92,0,7,0,0,0
2895145200.0,128624990.0,613815230.0,40.88051,117181120.0,253253.55,-10.530983,315150370.0,75361950.0,108.06277,107683624.0,2579995000.0,-14.274449,-11.143983,26.7472,629.02954,10.885477,-328257120.0,-184.29396,649020500.0,364.38068,293635170.0,164.8561,502441000.0,282.0863,13844355.0,7.7726603,-866743.25,-0.48661715,178116050.0,117.54521,-447452060.0,654171260.0,1334893300.0,-17.023811,237820940.0,237820940.0,-40.23308,371734800.0,501106660.0,-7116814.0,-423007500.0,-423817020.0,21861118.0,6366018.5,-29.245243,-271.12088,-313.82736,-694267800.0,-33.3926,20,1,6,4,0,12,0,56,0,0,0,15,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,9,0,0,2,0,0,0,0,5,0,4,1,0,4,0,2,0,5,0,0,0,2,7,0,1,1,0,1,2,0,0,0,0,0
889490500.0,294596220.0,122730640.0,-40.30207,103388430.0,123107336.0,-7.744701,248548740.0,127159640.0,1.9618521,15235038.0,640941760.0,-0.7061723,9.568372,49.446285,179.36246,27.942822,83331000.0,102.734535,789229300.0,973.00055,169795820.0,209.33261,-191359820.0,-235.91776,200350140.0,247.00146,24672544.0,30.417519,-81112936.0,23.615705,37197584.0,758432400.0,717487200.0,6.7099957,527909860.0,527909860.0,-0.47300258,85732650.0,101280940.0,-4708188.5,40162668.0,45629716.0,8588060.0,5724094.5,1.5725392,-48.717888,-47.09925,31053832.0,-55.522926,7,2,1,6,0,0,0,5,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,5,3,0,0,0,0,9,5,1,0,0,0,0,0,0,1,0,0,0,1,0,0,27,0,0,1,4,0,0,0,0,0
18584450000.0,8845896000.0,5228542500.0,135.25146,282671460.0,311676160.0,25.625969,5814383000.0,1284196100.0,7.9645424,2124852900.0,12770065000.0,36.969044,23.644407,1.8773354,113.16174,31.286283,2303232300.0,76.62094,5156920300.0,171.55373,1155303300.0,38.43313,-1521836800.0,-50.626488,1583021600.0,52.661903,2224613400.0,74.00555,3006009000.0,836.5967,774223800.0,4661454000.0,3896717600.0,6.6136956,2951387400.0,2951387400.0,2.9276166,349774050.0,512344700.0,37212692.0,787115650.0,852897660.0,1435329.4,36998580.0,5.8880134,1.3092031,-0.4717909,716307700.0,0.69477946,12,0,1,1,0,11,0,34,0,0,0,3,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,3,0,2,2,0,2,1,0,0,0,0,0,0,0,4,0,0,0,0,1,6,0,0,0,0,0
52520090000.0,177506370.0,18756096000.0,93.94413,108111704.0,1639204200.0,338.3145,38701343000.0,202040340.0,327.6894,578684700.0,13818751000.0,92.954666,98.78863,100.958115,231.47589,73.68864,-6004761600.0,-65.31387,6514959000.0,21869.7,1035792960.0,11.266335,913342850.0,9.9344425,77692460.0,0.845062,14284145000.0,155.36884,9193700000.0,109.63803,1792923500.0,4959157000.0,2522406700.0,56.385555,4969957000.0,4969957000.0,87.52403,267846820.0,2138763300.0,86072250.0,2436750600.0,2448401400.0,607428800.0,306583070.0,94.860214,161.44243,159.8305,1787075700.0,165.60493,6,9,38,8,2,109,0,22,0,2,2,6,0,1,0,5,0,0,0,0,1,0,0,4,1,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,22,0,0,29,0,0,0,0,3,1,1,0,0,5,1,0,0,0,0,1,1,2,4,0,6,0,0,0,25,0,0,0,0,0
30316442000.0,1887240700.0,10106500000.0,40.374714,8125932500.0,2818665700.0,22.981962,11018992000.0,5869739500.0,76.88944,395510800.0,19297450000.0,29.69452,42.39409,71.86658,259.6974,36.346584,3216722200.0,110.09465,22777510000.0,779.57684,2501048800.0,85.60022,-75200410.0,-2.5737886,1330084100.0,45.523094,-118790780.0,-4.0657005,2921778700.0,15.61685,5869050000.0,25271390000.0,19909915000.0,53.0401,15136794000.0,15136794000.0,58.0327,2179045400.0,2211221800.0,-152896380.0,5493993500.0,6750041600.0,867643900.0,196876620.0,46.644363,25.503437,25.800339,5604890000.0,25.249636,15,0,2,1,0,1,0,26,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,5,0,2,6,0,0,0,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,0,0,0,0,0
22366812000.0,14918878000.0,972932400.0,78.72737,70046190.0,1484657400.0,-0.699516,14403673000.0,1560287200.0,-12.913991,369631650.0,7963139600.0,33.26729,12.611771,3.7238107,30.287235,64.39752,1743258200.0,878.00696,12346410000.0,6218.375,1216723800.0,612.8134,-2985655800.0,-1503.7511,2986580200.0,1504.2167,1441188900.0,725.8671,198547200.0,442.75784,289313760.0,12870897000.0,12563570000.0,-0.25772643,10965548000.0,10965548000.0,-1.0588397,594042240.0,412409400.0,552086500.0,314406660.0,394068770.0,104755000.0,33784224.0,-1.2163297,-29.483305,-19.872461,225791660.0,-30.485794,10,0,0,3,0,4,0,8,0,1,1,1,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0
