TOTAL_ASSETS,FIXED_ASSET,MONETARYFUNDS,MONETARYFUNDS_RATIO,ACCOUNTS_RECE,INVENTORY,INVENTORY_RATIO,TOTAL_LIABILITIES,ACCOUNTS_PAYABLE,ACCOUNTS_PAYABLE_RATIO,ADVANCE_RECEIVABLES,TOTAL_EQUITY,TOTAL_EQUITY_RATIO,TOTAL_ASSETS_RATIO,TOTAL_LIAB_RATIO,CURRENT_RATIO,DEBT_ASSET_RATIO,NETCASH_OPERATE,NETCASH_OPERATE_RATIO,SALES_SERVICES,SALES_SERVICES_RATIO,PAY_STAFF_CASH,PSC_RATIO,NETCASH_INVEST,NETCASH_INVEST_RATIO,CONSTRUCT_LONG_ASSET,CLA_RATIO,NETCASH_FINANCE,NETCASH_FINANCE_RATIO,CCE_ADD,CCE_ADD_RATIO,PARENT_NETPROFIT,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_COST,TOE_RATIO,OPERATE_COST,OPERATE_EXPENSE,OPERATE_EXPENSE_RATIO,SALE_EXPENSE,MANAGE_EXPENSE,FINANCE_EXPENSE,OPERATE_PROFIT,TOTAL_PROFIT,INCOME_TAX,OPERATE_TAX_ADD,TOI_RATIO,OPERATE_PROFIT_RATIO,PARENT_NETPROFIT_RATIO,DEDUCT_PARENT_NETPROFIT,DPN_RATIO,成本,损失,资本,费用,债务,风险,资金流,服务,外国,责任,降低,减少,损害,有限,反对,事项,不利,收费,制作,顺序,折旧,要价,过量,重组,诉讼,中断,结束,失败,可疑,局限性,权利,波动,违约,被告,原告,困难,缺陷,表现,不佳,暴露,控制,变量,超额,收益,欺诈,减持,回落,锐减,下降,亏损,大幅,明显,小幅,快速,适当,强烈,相当,谨慎,并非,没有,未能,确定,可能,或是,是否,有望,大约,能否,规模,成长性,震荡,长阳,抛售,2YearsLater
16801802000.0,392212320.0,1662156000.0,-10.102028,843942500.0,1785196300.0,35.10501,9345360000.0,1437889700.0,79.6496,324829630.0,7456443000.0,10.592672,13.297927,15.590333,71.5568,55.621174,-201126610.0,-65.68972,3818928000.0,1247.2955,1588252700.0,518.7373,-833863000.0,-272.347,1046061950.0,341.653,732787800.0,239.33493,-306176700.0,-668.2775,260288620.0,4362389500.0,4543271400.0,14.666122,3554379300.0,3554379300.0,12.898408,206485660.0,321757820.0,245407540.0,429872740.0,428111520.0,126486184.0,25626872.0,11.085662,76.80082,12.671303,23251324.0,-89.879265,15,1,4,6,0,15,0,18,0,0,3,15,0,7,0,3,2,1,0,0,0,0,0,2,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,8,0,1,1,0,1,0,0,0,0,0,0,0,5,3,0,3,0,0,0,12,0,0,0,0,0
3062153200.0,61041560.0,694675800.0,73.4454,1024697900.0,185730600.0,10.140421,1006581200.0,298930500.0,51.795246,125938504.0,2055572100.0,42.16185,30.180754,11.065634,219.31049,32.871677,-36037788.0,-12.788936,990589600.0,351.53616,364847650.0,129.47556,-54449740.0,-19.32289,42132940.0,14.951956,372276350.0,132.11183,281788800.0,259.07336,169594860.0,1202977000.0,1050262200.0,25.00742,780098050.0,780098050.0,27.029104,79342970.0,95129910.0,-6050159.0,201903280.0,205707150.0,21249752.0,12897780.0,24.359777,69.8797,29.102076,153051230.0,13.125857,8,0,1,6,0,0,0,72,0,0,3,5,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,3,0,5,1,0,6,0,0,0,1,0,0,0,0,0,0,29,2,0,0,6,0,0,0,0,0
9186200000.0,1456319700.0,506090140.0,-41.725025,1260808100.0,844447940.0,26.406359,4982113300.0,1202347100.0,1.9651055,75022780.0,4204085800.0,10.231392,18.61407,26.747522,108.585526,54.234764,-875719900.0,-182.6532,1920499600.0,400.56802,315740000.0,65.85544,-238486030.0,-49.742203,182995820.0,38.168335,635985150.0,132.65054,-479444060.0,-194.23148,281304450.0,3365334000.0,3083703800.0,11.42385,2490985500.0,2490985500.0,11.976843,175184030.0,126900424.0,70600900.0,322094850.0,329265570.0,46639620.0,40406036.0,12.752397,48.0628,42.57916,264462720.0,47.091587,10,1,0,1,0,5,0,2,0,0,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,11,0,3,3,0,8,0,0,0,0,0,0,1,0,2,0,18,0,0,1,6,0,0,0,0,0
17263180000.0,10237093000.0,1119370000.0,-50.983402,918055800.0,498174720.0,-28.67843,7583512000.0,738023400.0,-16.570658,126228424.0,9679668000.0,1.4131036,-7.666634,-17.13628,78.69387,43.928825,1323096800.0,119.78237,8820656000.0,798.5501,1257828700.0,113.873535,-1117190400.0,-101.14129,608810940.0,55.116764,-1310306700.0,-118.62446,-1104584000.0,-236.66115,319916740.0,9555984000.0,9096594000.0,43.0136,8308161500.0,8308161500.0,48.06901,20953496.0,349073250.0,290035840.0,675334200.0,553690750.0,101431540.0,117970936.0,41.487,36.318233,-32.32723,253782260.0,-13.591681,21,0,0,13,0,16,0,19,0,0,3,5,0,0,0,4,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,13,0,0,14,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,8,0,0,0,0,0
9655589000.0,3243272000.0,420484600.0,35.23611,61163336.0,1632261600.0,-10.473792,3506666200.0,1227389600.0,-5.6520596,773709500.0,6148923000.0,27.509487,23.176617,16.249855,160.06181,36.317474,1799841000.0,1510.3381,9420432000.0,7905.164,394622400.0,331.1477,-1693837300.0,-1421.385,154481100.0,129.63295,21046434.0,17.661133,119168090.0,132.33853,704801600.0,12414348000.0,10566068000.0,50.40152,10158434000.0,10158434000.0,51.697563,100307690.0,211243410.0,-18613914.0,1897076000.0,1897156900.0,480452450.0,78667250.0,63.65925,236.91687,220.37086,672245440.0,219.8373,16,3,0,3,0,12,0,2,0,0,5,5,0,0,0,3,0,0,0,0,8,0,0,5,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,4,0,0,2,0,0,0,0,5,0,3,1,0,1,1,0,0,0,0,0,0,0,3,0,7,0,0,1,6,0,0,0,0,0
2541736700.0,404659300.0,341792640.0,11.089812,6254408.5,778330300.0,2.0036154,536059140.0,52799424.0,-16.10518,140405250.0,2005677400.0,8.133398,7.6643047,5.944706,349.3527,21.090271,225121900.0,587.16174,935582850.0,2440.1821,107250460.0,279.73007,-151051310.0,-393.97122,8353626.0,21.787884,-35729816.0,-93.190315,38340696.0,156.29013,176098750.0,878331400.0,685314370.0,24.343557,193734960.0,193734960.0,18.30098,205412980.0,117822770.0,-1102875.1,229196480.0,228844130.0,54679920.0,140990560.0,34.126984,106.01066,62.176888,151645730.0,47.825676,9,0,0,2,0,3,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0
2198704000.0,156843310.0,596839400.0,39.89302,476120400.0,325514980.0,20.639677,300945900.0,60879840.0,30.486143,96669650.0,1897758300.0,10.273451,11.149714,17.013134,671.5002,13.68742,249729650.0,121.21698,1061098000.0,515.0493,188362020.0,91.42957,-2844131.5,-1.380521,17625526.0,8.555305,-40342116.0,-19.581774,206018700.0,1.2492099,214788220.0,1084248600.0,865178750.0,7.9176087,560067260.0,560067260.0,8.142395,134799040.0,97987940.0,-8038158.5,255019760.0,254504540.0,41567824.0,8909514.0,8.629187,19.494131,10.770603,207061600.0,13.182061,8,0,0,3,0,10,0,10,0,0,0,9,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,8,0,0,0,0,5,0,3,1,0,2,0,0,0,1,0,1,0,1,1,0,15,0,0,1,0,0,0,0,0,0
20178495000.0,946877900.0,5068942300.0,83.34942,50943156.0,8707873000.0,7.522115,12017920000.0,2651326700.0,15.087074,2982863400.0,8160576000.0,54.150486,14.994466,-3.6968346,147.3756,59.558056,444259520.0,21.267244,4186755000.0,200.42506,355060800.0,16.997192,-557717600.0,-26.698624,58561332.0,2.8034022,2202396000.0,105.43138,2088937900.0,369.3711,833248400.0,4710585300.0,3583700000.0,-28.86712,2351540000.0,2351540000.0,-26.395393,332596260.0,323619040.0,135018580.0,1155733900.0,1173173000.0,297024580.0,488283000.0,-20.26296,24.873487,18.297436,788702700.0,25.139332,30,0,1,3,0,11,0,10,0,0,4,9,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,4,0,0,1,0,4,0,2,1,0,7,0,0,0,0,0,0,0,1,3,0,3,0,0,1,3,1,0,0,0,0
59938845000.0,707680700.0,11190787000.0,-34.79984,593664960.0,1639204200.0,338.3145,43133174000.0,213044260.0,-74.5106,578684700.0,16805671000.0,1.235826,-20.2485,-26.339214,231.47589,71.96197,4500970500.0,66.38219,6514959000.0,21869.7,1757933400.0,25.926735,267105630.0,3.939385,233582670.0,3.4449744,-11539672000.0,-170.19188,-6780389000.0,-453.96347,666946560.0,4934452000.0,4171203800.0,44.721462,4969957000.0,4969957000.0,87.52403,267846820.0,2084689500.0,86072250.0,763248500.0,780572540.0,77869580.0,26891746.0,9.908921,-52.81133,-49.27936,647205000.0,-49.230644,11,10,27,3,12,145,0,30,0,1,3,24,0,1,0,4,0,0,0,0,0,0,0,3,0,0,0,3,0,0,1,3,4,0,0,0,0,2,0,1,34,0,0,31,2,0,0,0,31,0,10,2,1,1,1,0,0,1,0,2,1,1,6,0,6,1,0,0,44,0,1,0,0,0
19385995000.0,9432202000.0,2284078600.0,-0.26978436,2262345700.0,2154668800.0,14.783682,10679619000.0,1880530400.0,18.668865,196387860.0,8706378000.0,8.637972,7.927939,7.3559275,87.679535,55.089344,1157561000.0,592.2777,11214637000.0,5738.0815,947557060.0,484.82706,-1381399000.0,-706.80664,1382891500.0,707.57025,499811260.0,255.73343,195442290.0,-49.05152,1047826000.0,13918073000.0,12817561000.0,35.572556,10596770000.0,10596770000.0,39.62238,759301200.0,364167420.0,344247940.0,1115958900.0,1122719700.0,75041600.0,110517260.0,32.32864,4.9327865,3.7226133,1013328400.0,5.7728405,23,1,7,2,0,7,0,1,0,1,1,16,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2,0,0,5,0,0,1,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
12408777000.0,5582518000.0,2002513800.0,343.8335,964760400.0,113431780.0,2.3977165,6254685000.0,122471530.0,29.656088,37839640.0,6154091500.0,47.86436,0.12785447,10.472488,182.15034,50.405334,673984600.0,72.05442,2259142700.0,241.52068,364568600.0,38.97534,448485150.0,47.9467,433796540.0,46.37637,-187087060.0,-20.001125,935382700.0,633.381,198593540.0,2269152800.0,2039275600.0,23.395523,1255192200.0,1255192200.0,74.84553,125715910.0,323327970.0,203117970.0,284260160.0,284554500.0,43480250.0,30959212.0,22.331547,42.525036,33.33231,157640420.0,-43.8845,15,5,1,4,0,17,0,26,0,4,5,5,0,2,0,6,0,0,0,0,2,0,0,9,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,6,0,1,0,0,4,0,2,0,0,1,1,0,0,0,0,0,0,2,2,0,9,0,0,0,1,1,0,0,0,0
7755078700.0,3558957600.0,1099051000.0,-16.014702,85265610.0,1196700200.0,-35.96814,4509153300.0,1602206700.0,-20.039143,1530985900.0,3245925600.0,7.836962,-14.634993,-25.770128,65.29123,58.144516,171625520.0,87.76131,17243611000.0,8817.581,1552680700.0,793.9687,433551420.0,221.69804,385573980.0,197.1646,-800736400.0,-409.45935,-195559440.0,-151.5214,67646170.0,15206094000.0,15227830000.0,-2.5553527,11893549000.0,11893549000.0,-1.9882247,2697967600.0,500576300.0,41651388.0,261169220.0,147191710.0,71055016.0,87924410.0,-1.0428836,151.96532,946.18146,-47397240.0,79.700615,14,1,2,3,0,3,0,13,0,0,2,12,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,3,0,0,3,0,1,0,0,0,0,0,0,0,0,2,0,11,0,0,0,4,0,0,0,0,0
4475257000.0,1098997800.0,963272260.0,95.971016,543419460.0,355485980.0,15.158203,890048900.0,195963870.0,15.691328,578684700.0,3585207800.0,88.46659,71.34149,25.431608,592.31665,19.88822,642226050.0,136.66383,2237656600.0,476.1668,346718800.0,73.78075,-1388122100.0,-295.38834,504432420.0,107.34175,1233007700.0,262.38046,469931230.0,111.45926,465527680.0,2174610200.0,1596384400.0,31.07393,1304744800.0,1304744800.0,24.727348,86824290.0,109033320.0,11677006.0,581949630.0,616524860.0,142092700.0,20212260.0,19.981806,-3.7740502,-3.6117532,436924100.0,-2.4412656,22,8,7,6,0,13,0,8,0,0,11,11,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,2,1,0,0,5,0,0,15,0,0,0,0,4,2,0,3,0,5,1,0,0,0,0,0,2,0,6,0,0,0,1,0,19,0,0,0,0,0
5886437000.0,1213018800.0,730267700.0,-12.057536,785004740.0,896890000.0,49.118916,2238566700.0,122533080.0,-27.34473,78197660.0,3647870000.0,6.533401,18.763933,46.095592,170.29146,38.029232,157803400.0,175.79683,5951152600.0,6629.7295,170147940.0,189.54897,-825360900.0,-919.4722,36271110.0,40.406906,581589250.0,647.90466,-89764640.0,50.047756,150430370.0,5375168500.0,5227399000.0,4.925638,4898773500.0,4898773500.0,3.730997,59156188.0,133274200.0,83005310.0,195612270.0,206556580.0,14397598.0,21243722.0,4.544352,0.28239262,-21.556513,89494264.0,-36.44252,19,3,1,6,0,14,0,2,0,0,2,16,0,1,0,0,2,0,12,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,5,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,1,2,0,0,1,0,1,9,1,0,0,0,0
43054400000.0,24161423000.0,7924495400.0,46.18775,1928307600.0,1559167100.0,25.750618,29347152000.0,4811967000.0,43.7532,391065150.0,13707246000.0,13.929816,11.037565,9.736397,79.09245,68.162964,2716321500.0,140.17023,16445788000.0,848.65137,8299646500.0,428.28632,-1634506100.0,-84.34535,1301791000.0,67.17626,856057900.0,44.17512,1937873400.0,100.24256,1376995000.0,20741503000.0,19121080000.0,25.557365,16293204000.0,16293204000.0,31.725159,190250690.0,637374300.0,995736700.0,1680238600.0,1662364400.0,122087210.0,632356100.0,35.016884,91.24431,63.952892,1357561500.0,1162.017,16,0,0,3,0,11,0,3,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,3,6,2,4,2,0,0,0,0,0,0,0,2,8,0,0,1,0,0,6,0,0,0,0,0
6156091400.0,2063070100.0,1145936800.0,31.783567,437309200.0,820841100.0,39.036655,2282932700.0,318070000.0,41.6623,96666500.0,3873158400.0,9.578052,18.407654,37.158077,194.75044,37.084126,154191780.0,94.57875,2015981600.0,1236.5706,456962020.0,280.29312,-85847500.0,-52.65747,212680140.0,130.45457,151252370.0,92.775764,163030050.0,-23.360418,381940450.0,2795211500.0,2419702000.0,78.86165,1877957500.0,1877957500.0,75.77729,96466070.0,162061520.0,84626856.0,438728540.0,446688800.0,65691056.0,35542000.0,104.015114,523.6733,442.9005,363230400.0,1238.5541,18,2,1,6,0,2,0,4,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,7,0,13,1,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,4,0,0,0,0,0
34284718000.0,510902050.0,2801146600.0,-29.287952,205247250.0,1854514700.0,-21.363924,20000004000.0,1513537400.0,-55.850983,309622940.0,14284713000.0,2.885907,-5.7578225,-11.092696,107.54101,58.33504,1780086700.0,151.67413,8493263000.0,723.6773,629596160.0,53.645397,-1573018400.0,-134.03065,1596430300.0,136.0255,-1380850200.0,-117.65678,-1173625700.0,-242.21092,888436700.0,7984364000.0,6931376600.0,0.07319012,5806183400.0,5806183400.0,-3.904674,81714616.0,249756140.0,764977860.0,1266159600.0,1298308000.0,329372600.0,31627708.0,-3.4058237,-9.052888,-15.158615,746725900.0,-26.480453,54,0,2,4,2,46,0,12,0,0,7,29,1,4,0,5,1,28,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9,0,0,5,0,0,0,0,17,0,3,0,1,4,0,0,0,0,0,2,0,3,5,0,0,0,0,0,6,0,0,0,0,0
707291260.0,13569460.0,322984480.0,53.12755,2535100.2,9250307.0,11.951153,46540230.0,2582187.0,13.159717,1201492.1,660751040.0,2.3346236,-0.09687205,-25.296806,1780.4758,6.5800657,-19241576.0,-17.170881,37040356.0,33.054234,10418719.0,9.297502,150426500.0,134.23824,634228.06,0.5659752,-19125568.0,-17.067356,112059340.0,268.61743,27299160.0,27262222.0,43147900.0,60.401566,26698646.0,26698646.0,78.43977,941278.3,17744954.0,-3295937.5,36245550.0,36430470.0,10106587.0,568244.8,106.86274,96.09057,91.873856,-4259714.0,42.49367,22,0,7,3,0,9,0,3,0,0,4,12,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,9,0,0,5,0,10,0,0,9,2,0,1,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0
625574700000.0,7902968000.0,98816290000.0,-25.621887,21661635000.0,1639204200.0,338.3145,472432080000.0,21431583000.0,-19.02484,578684700.0,153142560000.0,5.044212,4.7094035,4.6013303,231.47589,75.5197,-104193060000.0,-261.9111,6514959000.0,21869.7,7399675400.0,18.600636,28272722000.0,71.06942,443007970.0,1.1135935,37485183000.0,94.22687,-39781843000.0,13.738115,11433264000.0,43291636000.0,27043303000.0,13.6284485,4969957000.0,4969957000.0,87.52403,267846820.0,16992699000.0,86072250.0,16248330000.0,16173781000.0,4196310800.0,256035100.0,13.920269,14.409305,10.304666,11449552000.0,10.705354,11,18,17,2,7,176,0,68,0,4,4,41,0,0,0,6,5,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,4,0,0,2,1,4,0,3,28,0,0,30,0,0,0,0,12,1,3,4,0,2,12,0,0,0,0,4,4,1,12,0,1,0,0,0,57,1,2,0,0,0
1192566100.0,135898160.0,201592670.0,43.29371,76351170.0,353753250.0,-1.4722999,599074500.0,26803326.0,-23.538826,40540396.0,593491650.0,3.7727015,0.560986,-2.430599,129.37442,50.23407,-87545000.0,-160.12735,492713380.0,901.2152,166532930.0,304.60306,105665440.0,193.27121,50555536.0,92.47043,37365810.0,68.34528,54672108.0,1287.7435,4616243.5,443660860.0,470810200.0,3.738538,268665300.0,268665300.0,9.914703,104118056.0,54438628.0,16824532.0,2381857.8,1649700.9,-871318.1,7008407.5,2.1466901,-56.005993,-2.673563,-418541.1,70.95351,37,2,1,5,0,14,1,16,0,2,5,21,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,5,0,0,2,0,0,1,0,4,1,1,4,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0
4339944400.0,813092200.0,1082336800.0,116.637024,108600630.0,151212400.0,-36.33792,1621298600.0,129857700.0,-14.201137,1672550.9,2718646000.0,4.649306,25.005957,85.51879,228.02293,37.357586,186632450.0,31.14544,1684964700.0,281.18887,67846570.0,11.322315,-267654100.0,-44.666428,117754580.0,19.65102,686264060.0,114.52454,599228800.0,191.88777,95989920.0,1557826200.0,1549280100.0,35.231182,1339528200.0,1339528200.0,32.482445,52437652.0,58749028.0,14538519.0,139930600.0,146290780.0,37554536.0,4870451.5,28.425316,26.735767,14.28833,5698240.0,-90.45658,18,0,2,2,0,9,0,3,0,1,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
2204982800.0,168119860.0,1031429250.0,11.233458,320136640.0,318863580.0,-1.987844,226841340.0,126323500.0,4.471457,19283044.0,1978141400.0,3.490834,2.8835409,-2.1249135,788.53284,10.28767,47103292.0,34.67658,2585728300.0,1903.5656,189995710.0,139.87134,-90101640.0,-66.33117,66535044.0,48.981876,-89077560.0,-65.57726,-135836050.0,-168.06798,144171260.0,2324920600.0,2149007000.0,4.4714746,1880984800.0,1880984800.0,4.5715346,132062856.0,120482410.0,-28881616.0,195446100.0,194340910.0,38169860.0,10853077.0,1.9092209,-15.647202,-24.449831,132513190.0,-26.658781,17,0,2,3,0,20,0,4,0,0,0,11,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,7,0,1,7,2,4,0,0,1,0,0,3,0,1,7,0,1,0,0,0,15,0,0,0,0,0
4307207000.0,502196000.0,456304960.0,-4.836328,951166900.0,162008110.0,-6.264799,1666939300.0,521958140.0,78.639694,37804064.0,2640268000.0,19.724379,30.798204,53.24956,156.7897,38.701164,44294290.0,64.755325,2740468200.0,4006.3838,225726800.0,329.9977,-351335360.0,-513.62915,183267120.0,267.92444,240900100.0,352.18005,-68402536.0,-134.58583,136129580.0,3042131700.0,3016858000.0,113.38303,2410113000.0,2410113000.0,117.76904,102800220.0,106677360.0,11114130.0,171981230.0,176029020.0,35015724.0,18610688.0,93.74476,5.0408697,-5.008482,-3504341.8,-102.55791,17,1,1,2,0,12,0,18,0,0,1,12,0,4,0,5,1,0,3,0,0,0,0,3,0,0,1,0,0,0,1,3,0,0,0,0,0,0,1,0,9,0,0,20,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,4,0,15,0,0,1,3,0,0,0,0,0
2639627000.0,1185768100.0,132915864.0,57.374287,276225060.0,345772000.0,8.815244,971307100.0,266239800.0,8.642076,38736270.0,1668320000.0,4.5754137,19.927942,60.36539,131.85007,36.797134,81106970.0,166.96431,3937459200.0,8105.533,140783540.0,289.81268,-216696530.0,-446.08484,21265800.0,43.777126,187281620.0,385.5322,48577424.0,199.80415,186432660.0,4771306000.0,4529383400.0,27.277893,4277735700.0,4277735700.0,27.249521,83103140.0,98280800.0,26827070.0,246818610.0,248247600.0,42685596.0,21727798.0,25.861292,6.8370233,9.344896,184619360.0,8.557187,10,0,0,3,0,9,0,6,0,1,2,15,0,2,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,5,3,0,1,0,0,0,1,0,0,0,0,7,0,0,2,0,0,1,0,0,0,0,0
2562810000.0,114386470.0,114517540.0,-14.544518,578545300.0,398796100.0,29.644072,579155840.0,121064120.0,-35.63222,148199680.0,1983654300.0,47.535843,23.888195,-20.019787,253.23953,22.598469,-48172748.0,-235.641,759198660.0,3713.6833,170047340.0,831.8007,-452996930.0,-2215.872,30208370.0,147.76675,480726660.0,2351.5144,-20443278.0,85.06825,170310450.0,912991800.0,712869500.0,25.357885,489954660.0,489954660.0,22.338358,76538690.0,56647120.0,9425627.0,200875410.0,201338780.0,32746732.0,10689034.0,51.652485,115.397446,83.0845,168871680.0,397.12695,14,3,4,10,1,14,0,5,0,0,3,3,0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,6,0,0,3,0,0,0,0,0,0,3,1,0,9,0,0,0,0,0,0,0,0,5,0,14,4,0,0,9,0,0,0,0,0
1206072600.0,139227220.0,257997630.0,-33.013733,171795170.0,254866580.0,84.545265,391143650.0,77804670.0,43.214092,131528470.0,814928900.0,6.7293167,19.534254,59.371315,223.77692,32.431187,-20217020.0,-13.9698,373751360.0,258.25922,106398020.0,73.52018,-105288900.0,-72.75379,81043190.0,56.0002,-18915820.0,-13.070681,-144719470.0,-181.36043,43963930.0,445032260.0,409015460.0,69.07,258647230.0,258647230.0,71.29842,47213104.0,69375400.0,-1344349.5,56510044.0,57237236.0,9427188.0,4544377.5,47.462837,-6.0202794,-22.924936,33774564.0,-38.065907,8,1,0,7,0,12,0,9,0,0,2,2,0,0,0,1,3,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,7,0,0,0,0,8,0,1,2,0,3,1,0,0,1,0,0,0,1,3,0,17,0,1,0,10,0,0,0,0,0
4971533300.0,518548830.0,1264062000.0,-13.302186,101941896.0,1601024500.0,-28.287228,2754620700.0,354206700.0,2.4103608,883504500.0,2216912600.0,-2.252364,-8.106607,-12.332235,145.93295,55.40787,787350000.0,417.8496,3738829600.0,1984.211,184124880.0,97.71577,34199308.0,18.149702,141948480.0,75.332596,-1009743550.0,-535.8747,-188429040.0,-121.64607,85069880.0,2738162000.0,2755056600.0,-15.742702,2341580800.0,2341580800.0,-17.165764,186133020.0,124837000.0,46369056.0,113600824.0,116922080.0,38382476.0,34221616.0,-12.900094,-52.867714,-58.293125,-36278190.0,78.72012,12,0,0,10,0,1,0,25,0,0,2,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,2,0,0,8,0,0,0,0,6,0,4,0,0,1,0,0,0,1,0,1,1,1,0,0,16,1,0,0,1,0,0,0,0,0
7625423000.0,468118270.0,1180398500.0,7.7763257,1920372500.0,819610940.0,-58.82637,4386483700.0,946392260.0,-25.788055,175351680.0,3238939100.0,40.681946,12.352513,-2.1908624,142.83551,57.524464,557833150.0,12289.673,3418351600.0,75310.016,253752110.0,5590.436,-389138430.0,-8573.145,39773884.0,876.2621,-170745310.0,-3761.7053,-4539040.0,-100.65966,1144404500.0,2947470800.0,2529847600.0,-26.315771,1998238800.0,1998238800.0,-23.001633,61063948.0,134819470.0,67058850.0,1424533200.0,1424842600.0,273795400.0,191789940.0,-29.886663,68.25851,63.96504,366212400.0,-41.225033,22,1,2,2,0,16,0,9,0,2,6,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,8,0,0,7,0,0,0,0,1,0,2,1,0,4,0,0,0,0,0,0,0,1,3,0,20,0,0,0,4,0,0,0,0,0
3381419000.0,503903330.0,635637760.0,30.700941,199313300.0,383340800.0,-10.122988,914666560.0,57599588.0,-26.140812,39384644.0,2466752500.0,32.54837,16.20456,-6.114405,268.0749,27.049786,284376480.0,183.4451,948840600.0,612.0765,156845540.0,101.17766,-331361470.0,-213.75409,122414390.0,78.966866,210909150.0,136.05292,155019940.0,31.489178,134681020.0,921279600.0,900486800.0,-18.91436,417823870.0,417823870.0,9.85808,327501200.0,78257250.0,17295038.0,125888830.0,128307970.0,13011869.0,7647503.5,22.15823,135.33041,145.60158,24491204.0,109.665886,13,5,0,11,0,2,0,10,0,0,1,22,1,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2,0,4,0,0,4,0,0,0,0,7,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,16,1,0,0,4,0,0,0,0,0
